[2025-08-24 16:03:30.593] LINEARIZABILITY_TEST_SUITE_START: Starting linearizability and write durability testing
[2025-08-24 16:03:30.594] CONFIG: Concurrent clients: 10, Operations per client: 100, Duration: 10m0s
[2025-08-24 16:04:00.749] CONNECTIVITY: Initial connectivity and consistency verified
[2025-08-24 16:04:07.872] WRITE_DURABILITY_ACKNOWLEDGED_490: durability-client-6 wrote durability-client-6-write-50-1756051446029869503 at 16:04:06.054
[2025-08-24 16:04:07.872] WRITE_DURABILITY_ACKNOWLEDGED_491: durability-client-3 wrote durability-client-3-write-50-1756051446033548087 at 16:04:06.055
[2025-08-24 16:04:07.873] WRITE_DURABILITY_ACKNOWLEDGED_492: durability-client-10 wrote durability-client-10-write-50-1756051446033613170 at 16:04:06.055
[2025-08-24 16:04:07.874] WRITE_DURABILITY_ACKNOWLEDGED_493: durability-client-2 wrote durability-client-2-write-49-1756051446033334503 at 16:04:06.055
[2025-08-24 16:04:07.875] WRITE_DURABILITY_ACKNOWLEDGED_494: durability-client-7 wrote durability-client-7-write-49-1756051446033649837 at 16:04:06.055
[2025-08-24 16:04:07.875] WRITE_DURABILITY_ACKNOWLEDGED_495: durability-client-9 wrote durability-client-9-write-50-1756051446041747337 at 16:04:06.055
[2025-08-24 16:04:07.875] WRITE_DURABILITY_ACKNOWLEDGED_496: durability-client-1 wrote durability-client-1-write-49-1756051446033630087 at 16:04:06.055
[2025-08-24 16:04:07.876] WRITE_DURABILITY_ACKNOWLEDGED_497: durability-client-5 wrote durability-client-5-write-51-1756051446049844337 at 16:04:06.057
[2025-08-24 16:04:07.876] WRITE_DURABILITY_ACKNOWLEDGED_498: durability-client-8 wrote durability-client-8-write-51-1756051446049794003 at 16:04:06.057
[2025-08-24 16:04:07.876] WRITE_DURABILITY_ACKNOWLEDGED_499: durability-client-4 wrote durability-client-4-write-50-1756051446049759962 at 16:04:06.057
[2025-08-24 16:04:07.877] WRITE_DURABILITY_ACKNOWLEDGED_500: durability-client-6 wrote durability-client-6-write-51-1756051446076670920 at 16:04:06.083
[2025-08-24 16:04:07.877] WRITE_DURABILITY_ACKNOWLEDGED_501: durability-client-9 wrote durability-client-9-write-51-1756051446078117170 at 16:04:06.087
[2025-08-24 16:04:07.879] WRITE_DURABILITY_ACKNOWLEDGED_502: durability-client-10 wrote durability-client-10-write-51-1756051446078248253 at 16:04:06.087
[2025-08-24 16:04:07.879] WRITE_DURABILITY_ACKNOWLEDGED_503: durability-client-2 wrote durability-client-2-write-50-1756051446077897295 at 16:04:06.087
[2025-08-24 16:04:07.880] WRITE_DURABILITY_ACKNOWLEDGED_504: durability-client-3 wrote durability-client-3-write-51-1756051446078227628 at 16:04:06.087
[2025-08-24 16:04:07.880] WRITE_DURABILITY_ACKNOWLEDGED_505: durability-client-7 wrote durability-client-7-write-50-1756051446078195962 at 16:04:06.087
[2025-08-24 16:04:07.880] WRITE_DURABILITY_ACKNOWLEDGED_506: durability-client-1 wrote durability-client-1-write-50-1756051446080408170 at 16:04:06.089
[2025-08-24 16:04:07.881] WRITE_DURABILITY_ACKNOWLEDGED_507: durability-client-4 wrote durability-client-4-write-51-1756051446083542170 at 16:04:06.091
[2025-08-24 16:04:07.881] WRITE_DURABILITY_ACKNOWLEDGED_508: durability-client-8 wrote durability-client-8-write-52-1756051446084475045 at 16:04:06.091
[2025-08-24 16:04:07.881] WRITE_DURABILITY_ACKNOWLEDGED_509: durability-client-5 wrote durability-client-5-write-52-1756051446083475545 at 16:04:06.091
[2025-08-24 16:04:07.882] WRITE_DURABILITY_ACKNOWLEDGED_510: durability-client-6 wrote durability-client-6-write-52-1756051446106520045 at 16:04:06.113
[2025-08-24 16:04:07.882] WRITE_DURABILITY_ACKNOWLEDGED_511: durability-client-9 wrote durability-client-9-write-52-1756051446110598212 at 16:04:06.117
[2025-08-24 16:04:07.883] WRITE_DURABILITY_ACKNOWLEDGED_512: durability-client-7 wrote durability-client-7-write-51-1756051446110576712 at 16:04:06.117
[2025-08-24 16:04:07.884] WRITE_DURABILITY_ACKNOWLEDGED_513: durability-client-2 wrote durability-client-2-write-51-1756051446110458170 at 16:04:06.117
[2025-08-24 16:04:07.884] WRITE_DURABILITY_ACKNOWLEDGED_514: durability-client-10 wrote durability-client-10-write-52-1756051446110621587 at 16:04:06.117
[2025-08-24 16:04:07.885] WRITE_DURABILITY_ACKNOWLEDGED_515: durability-client-3 wrote durability-client-3-write-52-1756051446108431212 at 16:04:06.117
[2025-08-24 16:04:07.885] WRITE_DURABILITY_ACKNOWLEDGED_516: durability-client-4 wrote durability-client-4-write-52-1756051446113431045 at 16:04:06.119
[2025-08-24 16:04:07.885] WRITE_DURABILITY_ACKNOWLEDGED_517: durability-client-8 wrote durability-client-8-write-53-1756051446113483545 at 16:04:06.120
[2025-08-24 16:04:07.886] WRITE_DURABILITY_ACKNOWLEDGED_518: durability-client-1 wrote durability-client-1-write-51-1756051446113463628 at 16:04:06.122
[2025-08-24 16:04:07.886] WRITE_DURABILITY_ACKNOWLEDGED_519: durability-client-5 wrote durability-client-5-write-53-1756051446113604212 at 16:04:06.122
[2025-08-24 16:04:07.886] WRITE_DURABILITY_ACKNOWLEDGED_520: durability-client-6 wrote durability-client-6-write-53-1756051446137383128 at 16:04:06.142
[2025-08-24 16:04:07.887] WRITE_DURABILITY_ACKNOWLEDGED_521: durability-client-7 wrote durability-client-7-write-52-1756051446140467878 at 16:04:06.147
[2025-08-24 16:04:07.888] WRITE_DURABILITY_ACKNOWLEDGED_522: durability-client-9 wrote durability-client-9-write-53-1756051446140447545 at 16:04:06.149
[2025-08-24 16:04:07.889] WRITE_DURABILITY_ACKNOWLEDGED_523: durability-client-5 wrote durability-client-5-write-54-1756051446144531587 at 16:04:06.149
[2025-08-24 16:04:07.889] WRITE_DURABILITY_ACKNOWLEDGED_524: durability-client-4 wrote durability-client-4-write-53-1756051446141200295 at 16:04:06.149
[2025-08-24 16:04:07.890] WRITE_DURABILITY_ACKNOWLEDGED_525: durability-client-2 wrote durability-client-2-write-52-1756051446140403837 at 16:04:06.149
[2025-08-24 16:04:07.890] WRITE_DURABILITY_ACKNOWLEDGED_526: durability-client-8 wrote durability-client-8-write-54-1756051446142138045 at 16:04:06.149
[2025-08-24 16:04:07.890] WRITE_DURABILITY_ACKNOWLEDGED_527: durability-client-1 wrote durability-client-1-write-52-1756051446144560545 at 16:04:06.149
[2025-08-24 16:04:07.890] WRITE_DURABILITY_ACKNOWLEDGED_528: durability-client-10 wrote durability-client-10-write-53-1756051446140474712 at 16:04:06.149
[2025-08-24 16:04:07.891] WRITE_DURABILITY_ACKNOWLEDGED_529: durability-client-3 wrote durability-client-3-write-53-1756051446140425753 at 16:04:06.149
[2025-08-24 16:04:07.891] WRITE_DURABILITY_ACKNOWLEDGED_530: durability-client-6 wrote durability-client-6-write-54-1756051446164586753 at 16:04:06.168
[2025-08-24 16:04:07.893] WRITE_DURABILITY_ACKNOWLEDGED_531: durability-client-7 wrote durability-client-7-write-53-1756051446168933045 at 16:04:06.172
[2025-08-24 16:04:07.894] WRITE_DURABILITY_ACKNOWLEDGED_532: durability-client-8 wrote durability-client-8-write-55-1756051446171849378 at 16:04:06.175
[2025-08-24 16:04:07.894] WRITE_DURABILITY_ACKNOWLEDGED_533: durability-client-2 wrote durability-client-2-write-53-1756051446171818587 at 16:04:06.175
[2025-08-24 16:04:07.895] WRITE_DURABILITY_ACKNOWLEDGED_534: durability-client-10 wrote durability-client-10-write-54-1756051446171839962 at 16:04:06.175
[2025-08-24 16:04:07.895] WRITE_DURABILITY_ACKNOWLEDGED_535: durability-client-9 wrote durability-client-9-write-54-1756051446171323378 at 16:04:06.175
[2025-08-24 16:04:07.895] WRITE_DURABILITY_ACKNOWLEDGED_536: durability-client-1 wrote durability-client-1-write-53-1756051446171859295 at 16:04:06.175
[2025-08-24 16:04:07.896] WRITE_DURABILITY_ACKNOWLEDGED_537: durability-client-5 wrote durability-client-5-write-55-1756051446171855212 at 16:04:06.175
[2025-08-24 16:04:07.896] WRITE_DURABILITY_ACKNOWLEDGED_538: durability-client-3 wrote durability-client-3-write-54-1756051446171834045 at 16:04:06.175
[2025-08-24 16:04:07.897] WRITE_DURABILITY_ACKNOWLEDGED_539: durability-client-4 wrote durability-client-4-write-54-1756051446171770087 at 16:04:06.175
[2025-08-24 16:04:07.897] WRITE_DURABILITY_ACKNOWLEDGED_540: durability-client-6 wrote durability-client-6-write-55-1756051446192367837 at 16:04:06.199
[2025-08-24 16:04:07.897] WRITE_DURABILITY_ACKNOWLEDGED_541: durability-client-7 wrote durability-client-7-write-54-1756051446194371962 at 16:04:06.200
[2025-08-24 16:04:07.899] WRITE_DURABILITY_ACKNOWLEDGED_542: durability-client-8 wrote durability-client-8-write-56-1756051446196506420 at 16:04:06.201
[2025-08-24 16:04:07.899] WRITE_DURABILITY_ACKNOWLEDGED_543: durability-client-1 wrote durability-client-1-write-54-1756051446198425003 at 16:04:06.203
[2025-08-24 16:04:07.900] WRITE_DURABILITY_ACKNOWLEDGED_544: durability-client-5 wrote durability-client-5-write-56-1756051446198384837 at 16:04:06.203
[2025-08-24 16:04:07.900] WRITE_DURABILITY_ACKNOWLEDGED_545: durability-client-9 wrote durability-client-9-write-55-1756051446198515545 at 16:04:06.203
[2025-08-24 16:04:07.901] WRITE_DURABILITY_ACKNOWLEDGED_546: durability-client-3 wrote durability-client-3-write-55-1756051446198353045 at 16:04:06.203
[2025-08-24 16:04:07.901] WRITE_DURABILITY_ACKNOWLEDGED_547: durability-client-2 wrote durability-client-2-write-54-1756051446198523795 at 16:04:06.203
[2025-08-24 16:04:07.901] WRITE_DURABILITY_ACKNOWLEDGED_548: durability-client-10 wrote durability-client-10-write-55-1756051446198446712 at 16:04:06.203
[2025-08-24 16:04:07.902] WRITE_DURABILITY_ACKNOWLEDGED_549: durability-client-4 wrote durability-client-4-write-55-1756051446198483628 at 16:04:06.203
[2025-08-24 16:04:07.902] WRITE_DURABILITY_ACKNOWLEDGED_550: durability-client-6 wrote durability-client-6-write-56-1756051446220738003 at 16:04:06.223
[2025-08-24 16:04:07.909] WRITE_DURABILITY_ACKNOWLEDGED_551: durability-client-7 wrote durability-client-7-write-55-1756051446223400670 at 16:04:06.229
[2025-08-24 16:04:07.910] WRITE_DURABILITY_ACKNOWLEDGED_552: durability-client-8 wrote durability-client-8-write-57-1756051446223565712 at 16:04:06.230
[2025-08-24 16:04:07.910] WRITE_DURABILITY_ACKNOWLEDGED_553: durability-client-5 wrote durability-client-5-write-57-1756051446224557337 at 16:04:06.230
[2025-08-24 16:04:07.910] WRITE_DURABILITY_ACKNOWLEDGED_554: durability-client-9 wrote durability-client-9-write-56-1756051446224519378 at 16:04:06.230
[2025-08-24 16:04:07.911] WRITE_DURABILITY_ACKNOWLEDGED_555: durability-client-1 wrote durability-client-1-write-55-1756051446224406795 at 16:04:06.231
[2025-08-24 16:04:07.911] WRITE_DURABILITY_ACKNOWLEDGED_556: durability-client-4 wrote durability-client-4-write-56-1756051446226402545 at 16:04:06.235
[2025-08-24 16:04:07.911] WRITE_DURABILITY_ACKNOWLEDGED_557: durability-client-2 wrote durability-client-2-write-55-1756051446226434170 at 16:04:06.235
[2025-08-24 16:04:07.912] WRITE_DURABILITY_ACKNOWLEDGED_558: durability-client-10 wrote durability-client-10-write-56-1756051446226420253 at 16:04:06.235
[2025-08-24 16:04:07.913] WRITE_DURABILITY_ACKNOWLEDGED_559: durability-client-3 wrote durability-client-3-write-56-1756051446226543253 at 16:04:06.235
[2025-08-24 16:04:07.914] WRITE_DURABILITY_ACKNOWLEDGED_560: durability-client-6 wrote durability-client-6-write-57-1756051446245504712 at 16:04:06.253
[2025-08-24 16:04:07.914] WRITE_DURABILITY_ACKNOWLEDGED_561: durability-client-9 wrote durability-client-9-write-57-1756051446254054503 at 16:04:06.258
[2025-08-24 16:04:07.914] WRITE_DURABILITY_ACKNOWLEDGED_562: durability-client-5 wrote durability-client-5-write-58-1756051446254084878 at 16:04:06.259
[2025-08-24 16:04:07.915] WRITE_DURABILITY_ACKNOWLEDGED_563: durability-client-7 wrote durability-client-7-write-56-1756051446251964795 at 16:04:06.259
[2025-08-24 16:04:07.915] WRITE_DURABILITY_ACKNOWLEDGED_564: durability-client-1 wrote durability-client-1-write-56-1756051446254017087 at 16:04:06.259
[2025-08-24 16:04:07.916] WRITE_DURABILITY_ACKNOWLEDGED_565: durability-client-8 wrote durability-client-8-write-58-1756051446254075753 at 16:04:06.259
[2025-08-24 16:04:07.916] WRITE_DURABILITY_ACKNOWLEDGED_566: durability-client-2 wrote durability-client-2-write-56-1756051446258607795 at 16:04:06.264
[2025-08-24 16:04:07.918] WRITE_DURABILITY_ACKNOWLEDGED_567: durability-client-4 wrote durability-client-4-write-57-1756051446258636545 at 16:04:06.264
[2025-08-24 16:04:07.919] WRITE_DURABILITY_ACKNOWLEDGED_568: durability-client-3 wrote durability-client-3-write-57-1756051446257414128 at 16:04:06.264
[2025-08-24 16:04:07.919] WRITE_DURABILITY_ACKNOWLEDGED_569: durability-client-10 wrote durability-client-10-write-57-1756051446257595462 at 16:04:06.264
[2025-08-24 16:04:07.919] WRITE_DURABILITY_ACKNOWLEDGED_570: durability-client-6 wrote durability-client-6-write-58-1756051446276541962 at 16:04:06.295
[2025-08-24 16:04:07.919] WRITE_DURABILITY_ACKNOWLEDGED_571: durability-client-2 wrote durability-client-2-write-57-1756051446285539712 at 16:04:06.298
[2025-08-24 16:04:07.920] WRITE_DURABILITY_ACKNOWLEDGED_572: durability-client-5 wrote durability-client-5-write-59-1756051446280481462 at 16:04:06.298
[2025-08-24 16:04:07.920] WRITE_DURABILITY_ACKNOWLEDGED_573: durability-client-7 wrote durability-client-7-write-57-1756051446282684920 at 16:04:06.298
[2025-08-24 16:04:07.922] WRITE_DURABILITY_ACKNOWLEDGED_574: durability-client-3 wrote durability-client-3-write-58-1756051446285531462 at 16:04:06.298
[2025-08-24 16:04:07.922] WRITE_DURABILITY_ACKNOWLEDGED_575: durability-client-1 wrote durability-client-1-write-57-1756051446282992628 at 16:04:06.298
[2025-08-24 16:04:07.922] WRITE_DURABILITY_ACKNOWLEDGED_576: durability-client-10 wrote durability-client-10-write-58-1756051446285511337 at 16:04:06.298
[2025-08-24 16:04:07.923] WRITE_DURABILITY_ACKNOWLEDGED_577: durability-client-4 wrote durability-client-4-write-58-1756051446285484545 at 16:04:06.298
[2025-08-24 16:04:07.923] WRITE_DURABILITY_ACKNOWLEDGED_578: durability-client-9 wrote durability-client-9-write-58-1756051446280582545 at 16:04:06.298
[2025-08-24 16:04:07.923] WRITE_DURABILITY_ACKNOWLEDGED_579: durability-client-8 wrote durability-client-8-write-59-1756051446282199795 at 16:04:06.298
[2025-08-24 16:04:07.924] WRITE_DURABILITY_ACKNOWLEDGED_580: durability-client-6 wrote durability-client-6-write-59-1756051446317960045 at 16:04:06.323
[2025-08-24 16:04:07.924] WRITE_DURABILITY_ACKNOWLEDGED_581: durability-client-9 wrote durability-client-9-write-59-1756051446320446379 at 16:04:06.326
[2025-08-24 16:04:07.924] WRITE_DURABILITY_ACKNOWLEDGED_582: durability-client-1 wrote durability-client-1-write-58-1756051446320412045 at 16:04:06.326
[2025-08-24 16:04:07.924] WRITE_DURABILITY_ACKNOWLEDGED_583: durability-client-2 wrote durability-client-2-write-58-1756051446320373920 at 16:04:06.326
[2025-08-24 16:04:07.926] WRITE_DURABILITY_ACKNOWLEDGED_584: durability-client-5 wrote durability-client-5-write-60-1756051446321213254 at 16:04:06.326
[2025-08-24 16:04:07.927] WRITE_DURABILITY_ACKNOWLEDGED_585: durability-client-4 wrote durability-client-4-write-59-1756051446320864045 at 16:04:06.326
[2025-08-24 16:04:07.927] WRITE_DURABILITY_ACKNOWLEDGED_586: durability-client-8 wrote durability-client-8-write-60-1756051446321273629 at 16:04:06.326
[2025-08-24 16:04:07.927] WRITE_DURABILITY_ACKNOWLEDGED_587: durability-client-7 wrote durability-client-7-write-58-1756051446323088795 at 16:04:06.328
[2025-08-24 16:04:07.928] WRITE_DURABILITY_ACKNOWLEDGED_588: durability-client-3 wrote durability-client-3-write-59-1756051446323080045 at 16:04:06.328
[2025-08-24 16:04:07.928] WRITE_DURABILITY_ACKNOWLEDGED_589: durability-client-10 wrote durability-client-10-write-59-1756051446323031087 at 16:04:06.330
[2025-08-24 16:04:07.928] WRITE_DURABILITY_ACKNOWLEDGED_590: durability-client-6 wrote durability-client-6-write-60-1756051446345465420 at 16:04:06.349
[2025-08-24 16:04:07.929] WRITE_DURABILITY_ACKNOWLEDGED_591: durability-client-9 wrote durability-client-9-write-60-1756051446347476712 at 16:04:06.351
[2025-08-24 16:04:07.929] WRITE_DURABILITY_ACKNOWLEDGED_592: durability-client-2 wrote durability-client-2-write-59-1756051446347417837 at 16:04:06.352
[2025-08-24 16:04:07.930] WRITE_DURABILITY_ACKNOWLEDGED_593: durability-client-8 wrote durability-client-8-write-61-1756051446347479837 at 16:04:06.352
[2025-08-24 16:04:07.931] WRITE_DURABILITY_ACKNOWLEDGED_594: durability-client-1 wrote durability-client-1-write-59-1756051446347449337 at 16:04:06.352
[2025-08-24 16:04:07.931] WRITE_DURABILITY_ACKNOWLEDGED_595: durability-client-3 wrote durability-client-3-write-60-1756051446349921920 at 16:04:06.355
[2025-08-24 16:04:07.932] WRITE_DURABILITY_ACKNOWLEDGED_596: durability-client-7 wrote durability-client-7-write-59-1756051446349903254 at 16:04:06.356
[2025-08-24 16:04:07.932] WRITE_DURABILITY_ACKNOWLEDGED_597: durability-client-5 wrote durability-client-5-write-61-1756051446349945712 at 16:04:06.356
[2025-08-24 16:04:07.932] WRITE_DURABILITY_ACKNOWLEDGED_598: durability-client-4 wrote durability-client-4-write-60-1756051446349892587 at 16:04:06.356
[2025-08-24 16:04:07.933] WRITE_DURABILITY_ACKNOWLEDGED_599: durability-client-10 wrote durability-client-10-write-60-1756051446351035045 at 16:04:06.357
[2025-08-24 16:04:07.933] WRITE_DURABILITY_ACKNOWLEDGED_600: durability-client-6 wrote durability-client-6-write-61-1756051446371493754 at 16:04:06.375
[2025-08-24 16:04:07.934] WRITE_DURABILITY_ACKNOWLEDGED_601: durability-client-9 wrote durability-client-9-write-61-1756051446372068670 at 16:04:06.376
[2025-08-24 16:04:07.935] WRITE_DURABILITY_ACKNOWLEDGED_602: durability-client-1 wrote durability-client-1-write-60-1756051446375601545 at 16:04:06.380
[2025-08-24 16:04:07.936] WRITE_DURABILITY_ACKNOWLEDGED_603: durability-client-2 wrote durability-client-2-write-60-1756051446375585129 at 16:04:06.380
[2025-08-24 16:04:07.936] WRITE_DURABILITY_ACKNOWLEDGED_604: durability-client-8 wrote durability-client-8-write-62-1756051446375479545 at 16:04:06.380
[2025-08-24 16:04:07.937] WRITE_DURABILITY_ACKNOWLEDGED_605: durability-client-10 wrote durability-client-10-write-61-1756051446378340129 at 16:04:06.383
[2025-08-24 16:04:07.937] WRITE_DURABILITY_ACKNOWLEDGED_606: durability-client-7 wrote durability-client-7-write-60-1756051446376964837 at 16:04:06.383
[2025-08-24 16:04:07.937] WRITE_DURABILITY_ACKNOWLEDGED_607: durability-client-4 wrote durability-client-4-write-61-1756051446376971170 at 16:04:06.383
[2025-08-24 16:04:07.937] WRITE_DURABILITY_ACKNOWLEDGED_608: durability-client-3 wrote durability-client-3-write-61-1756051446376951004 at 16:04:06.383
[2025-08-24 16:04:07.938] WRITE_DURABILITY_ACKNOWLEDGED_609: durability-client-5 wrote durability-client-5-write-62-1756051446376938254 at 16:04:06.383
[2025-08-24 16:04:07.938] WRITE_DURABILITY_ACKNOWLEDGED_610: durability-client-9 wrote durability-client-9-write-62-1756051446398479254 at 16:04:06.403
[2025-08-24 16:04:07.938] WRITE_DURABILITY_ACKNOWLEDGED_611: durability-client-6 wrote durability-client-6-write-62-1756051446398511045 at 16:04:06.403
[2025-08-24 16:04:07.939] WRITE_DURABILITY_ACKNOWLEDGED_612: durability-client-2 wrote durability-client-2-write-61-1756051446403122879 at 16:04:06.405
[2025-08-24 16:04:07.939] WRITE_DURABILITY_ACKNOWLEDGED_613: durability-client-1 wrote durability-client-1-write-61-1756051446403044629 at 16:04:06.405
[2025-08-24 16:04:07.939] WRITE_DURABILITY_ACKNOWLEDGED_614: durability-client-8 wrote durability-client-8-write-63-1756051446403030629 at 16:04:06.405
